2.40961, 2.52083, 2.42595, 2.48104, 2.50045, 2.58931, 2.68739, 2.56241, 2.55598, 2.54407, 2.61923, 2.58372, 2.38001, 2.4917, 2.53185, 2.42647, 2.43697, 2.57211, 2.32556, 2.47462, 2.46937, 2.41199, 2.53804, 2.43828, 2.56506, 2.25774, 2.39465, 2.55506, 2.495, 2.37819, 2.58233, 2.49668, 2.586, 2.4798, 2.66957, 2.3406, 2.33052, 2.46854, 2.49617, 2.47974, 2.79099, 2.46801, 2.61307, 2.66639, 2.47056, 2.47948, 2.43691, 2.27383, 2.4268, 2.47674, 2.45397, 2.44389, 2.55211, 2.46253, 2.50909, 2.70383, 1.02927, 1.1485, 0.897254, 0.940064, 1.00551, 0.915551, 0.839853, 0.822206, 0.990087, 1.16531, 1.00545, 0.981135, 1.10365, 1.10636, 0.897632, 2.67827, 2.41007, 2.50001, 2.52916, 2.52405, 2.46973, 2.48818, 2.46756, 2.55316, 2.51052, 2.54616, 2.65009, 2.45122, 2.39366, 2.58915, 2.35773, 2.43155, 2.48635, 2.4679, 2.47073, 2.513, 2.56093, 2.37764, 2.50242, 2.69244, 2.47309, 2.54511, 2.45876, 2.41705, 2.44514, 2.47433, 2.65582, 2.44797, 2.61544, 2.47252, 2.49222, 2.38917, 2.67164, 2.52702, 2.75076, 2.67304, 2.45865, 2.41757, 2.54106, 2.60264, 2.39192, 2.53801, 2.3464, 2.39005, 2.66645, 2.46219, 2.46444, 2.45342, 2.56706, 2.50327, 2.46617, 2.39413, -0.785398, 0.785398, 0.0122718, 0, 0.1, 0, 2.5
2.58895, 2.37825, 2.52221, 2.42713, 2.59644, 2.5039, 2.72258, 2.3622, 2.46195, 2.36337, 2.55191, 2.3253, 2.22368, 2.4377, 2.43461, 2.32622, 2.41337, 2.47153, 2.47585, 2.34922, 2.61027, 2.68557, 2.55649, 2.40198, 2.51712, 2.39371, 2.40661, 2.52844, 2.55372, 2.61363, 2.42004, 2.60902, 2.38955, 2.42589, 2.55221, 2.47793, 2.32523, 2.518, 2.28548, 2.59841, 2.55982, 2.34423, 2.57153, 2.59344, 2.50009, 2.5202, 2.47753, 2.69888, 2.57529, 2.61394, 2.50013, 2.26466, 2.59095, 2.52163, 2.48257, 1.05193, 0.959083, 1.03685, 1.10711, 0.797727, 0.976115, 1.0123, 1.04513, 0.922158, 1.05789, 1.03547, 0.857377, 0.93184, 1.18178, 1.15824, 2.59405, 2.49302, 2.44409, 2.49363, 2.5281, 2.55173, 2.58324, 2.52954, 2.5856, 2.55595, 2.4818, 2.50784, 2.54383, 2.40141, 2.52787, 2.43342, 2.50175, 2.46295, 2.44518, 2.60405, 2.30194, 2.56352, 2.31619, 2.5923, 2.5258, 2.44238, 2.38933, 2.49904, 2.41251, 2.46261, 2.59024, 2.61132, 2.41412, 2.40459, 2.43546, 2.46167, 2.33776, 2.70688, 2.44367, 2.41344, 2.53275, 2.59657, 2.37019, 2.53872, 2.38502, 2.52949, 2.4442, 2.38679, 2.48037, 2.57106, 2.4925, 2.42554, 2.48026, 2.43281, 2.55382, 2.55419, 2.43822, 2.47065, -0.785398, 0.785398, 0.0122718, 0, 0.1, 0, 2.5
2.70337, 2.68446, 2.43913, 2.38763, 2.50154, 2.61715, 2.39836, 2.41249, 2.54137, 2.63948, 2.42135, 2.4513, 2.775, 2.50896, 2.48573, 2.44802, 2.36983, 2.54889, 2.63168, 2.54631, 2.59503, 2.44345, 2.58463, 2.40079, 2.5792, 2.50652, 2.47993, 2.4819, 2.37469, 2.5768, 2.74652, 2.55639, 2.57645, 2.43937, 2.44993, 2.36135, 2.56481, 2.59539, 2.47376, 2.53402, 2.43384, 2.43716, 2.55763, 2.56855, 2.43218, 2.45342, 2.40716, 2.38392, 2.52841, 2.48218, 2.35986, 2.58049, 2.41721, 2.6489, 2.40059, 1.16509, 1.11779, 1.19906, 1.15768, 0.969582, 0.92557, 0.979063, 0.910488, 1.03947, 0.752887, 0.866173, 0.868299, 1.04614, 1.02184, 2.77741, 2.46245, 2.43451, 2.469, 2.43253, 2.53279, 2.52622, 2.47975, 2.54895, 2.5088, 2.53477, 2.54328, 2.46308, 2.56825, 2.47898, 2.58201, 2.53833, 2.41331, 2.66195, 2.45494, 2.40798, 2.4442, 2.65446, 2.71336, 2.51228, 2.54412, 2.38778, 2.51751, 2.40584, 2.50644, 2.27981, 2.4873, 2.436, 2.49847, 2.42436, 2.64271, 2.49051, 2.41651, 2.53769, 2.56131, 2.40291, 2.65939, 2.51594, 2.3323, 2.57208, 2.54664, 2.5071, 2.61608, 2.30859, 2.48248, 2.55749, 2.56689, 2.39817, 2.62803, 2.56955, 2.69145, 2.46575, 2.47615, 2.49904, -0.785398, 0.785398, 0.0122718, 0, 0.1, 0, 2.5
2.34769, 2.51704, 2.68155, 2.41555, 2.30227, 2.51832, 2.41488, 2.50736, 2.44081, 2.32055, 2.60389, 2.61581, 2.30439, 2.39375, 2.43907, 2.43032, 2.63998, 2.55249, 2.5657, 2.5232, 2.54044, 2.49882, 2.42701, 2.54821, 2.65601, 2.48296, 2.60597, 2.47744, 2.56092, 2.55092, 2.6944, 2.66329, 2.51475, 2.65444, 2.63517, 2.56836, 2.58778, 2.40597, 2.59009, 2.61215, 2.55413, 2.3914, 2.6154, 2.46221, 2.59962, 2.45834, 2.46922, 2.52684, 2.73809, 2.59976, 2.4191, 2.55769, 2.5777, 2.58796, 1.23254, 1.04211, 1.11425, 0.98401, 1.22463, 1.20433, 0.98754, 1.05594, 1.26171, 1.20528, 1.03956, 1.10326, 1.00982, 2.58459, 2.63172, 2.4038, 2.48009, 2.69799, 2.37711, 2.59844, 2.48302, 2.55292, 2.42632, 2.68675, 2.41486, 2.55725, 2.41948, 2.47233, 2.65354, 2.36354, 2.57058, 2.55027, 2.49519, 2.35661, 2.49674, 2.55656, 2.36037, 2.36299, 2.48195, 2.58767, 2.50571, 2.46827, 2.27254, 2.66592, 2.31918, 2.5705, 2.3413, 2.41156, 2.48927, 2.59735, 2.62009, 2.6594, 2.59525, 2.51093, 2.25144, 2.4976, 2.43362, 2.49093, 2.53322, 2.56441, 2.58422, 2.55602, 2.56487, 2.44171, 2.6514, 2.3742, 2.53572, 2.63001, 2.53099, 2.61863, 2.57237, 2.46327, 2.47213, 2.45936, -0.785398, 0.785398, 0.0122718, 0, 0.1, 0, 2.5
2.41053, 2.39883, 2.47767, 2.47894, 2.39669, 2.52267, 2.45024, 2.43604, 2.56255, 2.46966, 2.41205, 2.57248, 2.69301, 2.29512, 2.46526, 2.5058, 2.44767, 2.30268, 2.377, 2.45826, 2.5362, 2.49924, 2.47313, 2.52998, 2.33542, 2.5768, 2.73641, 2.4931, 2.43296, 2.54892, 2.52837, 2.61064, 2.50623, 2.519, 2.44692, 2.46264, 2.33436, 2.47426, 2.5014, 2.52581, 2.4237, 2.5959, 2.49152, 2.34192, 2.46352, 2.43972, 2.42985, 2.52666, 2.58026, 2.43375, 2.49357, 2.4502, 2.52006, 2.54386, 1.09648, 1.16204, 0.98752, 1.21102, 1.3056, 1.07438, 1.17399, 1.20971, 1.0726, 1.00064, 1.21207, 1.13328, 1.11099, 2.43428, 2.45516, 2.36467, 2.45429, 2.37881, 2.42788, 2.38466, 2.4616, 2.47786, 2.51036, 2.61003, 2.44944, 2.44795, 2.64584, 2.44728, 2.55262, 2.56109, 2.54047, 2.59949, 2.52527, 2.40375, 2.49365, 2.47656, 2.65518, 2.5651, 2.46228, 2.45676, 2.41426, 2.59607, 2.36902, 2.443, 2.41543, 2.57211, 2.66472, 2.57647, 2.56742, 2.46072, 2.5342, 2.51693, 2.52639, 2.5731, 2.55083, 2.59075, 2.39302, 2.39239, 2.5112, 2.41999, 2.46211, 2.37955, 2.73601, 2.59957, 2.54305, 2.46422, 2.49557, 2.50865, 2.38986, 2.57136, 2.5815, 2.46459, 2.58017, 2.46175, -0.785398, 0.785398, 0.0122718, 0, 0.1, 0, 2.5
2.61623, 2.58618, 2.54936, 2.6329, 2.41963, 2.48291, 2.57669, 2.61186, 2.3992, 2.50044, 2.552, 2.40953, 2.48166, 2.43777, 2.47906, 2.49715, 2.43845, 2.35489, 2.42637, 2.45926, 2.65001, 2.58507, 2.42323, 2.48217, 2.5442, 2.59348, 2.55516, 2.44527, 2.50854, 2.41274, 2.4895, 2.40382, 2.5355, 2.49165, 2.37703, 2.49493, 2.50639, 2.33071, 2.42924, 2.75696, 2.60236, 2.51688, 2.48724, 2.70826, 2.57487, 2.43048, 2.40695, 2.50375, 2.48992, 2.57262, 2.53741, 2.68372, 2.55262, 2.62815, 1.17005, 1.24496, 1.25131, 1.21448, 1.26445, 1.15517, 1.12781, 1.1282, 1.25281, 1.22263, 1.41588, 1.28359, 1.28709, 2.52701, 2.57983, 2.37917, 2.35866, 2.62346, 2.39369, 2.44014, 2.58763, 2.63453, 2.61227, 2.53927, 2.54322, 2.3751, 2.63225, 2.63915, 2.34113, 2.462, 2.33999, 2.56339, 2.56961, 2.58157, 2.53734, 2.41367, 2.47663, 2.52102, 2.44628, 2.53399, 2.39979, 2.40377, 2.3821, 2.39768, 2.55396, 2.64105, 2.53014, 2.4885, 2.41891, 2.75749, 2.50802, 2.45672, 2.4504, 2.6522, 2.54725, 2.56312, 2.45902, 2.33089, 2.45853, 2.49553, 2.53702, 2.57161, 2.56422, 2.48068, 2.29252, 2.49714, 2.5618, 2.4798, 2.48, 2.42737, 2.52787, 2.36203, 2.7568, 2.38094, -0.785398, 0.785398, 0.0122718, 0, 0.1, 0, 2.5
2.30662, 2.63737, 2.52921, 2.65491, 2.63281, 2.60975, 2.43608, 2.60106, 2.60315, 2.49363, 2.53103, 2.4947, 2.39074, 2.52157, 2.59033, 2.57549, 2.54019, 2.37418, 2.44522, 2.40604, 2.54584, 2.41364, 2.6333, 2.68126, 2.49077, 2.40452, 2.4907, 2.43469, 2.40248, 2.51494, 2.38288, 2.62251, 2.55392, 2.53266, 2.4947, 2.52977, 2.62927, 2.41845, 2.5641, 2.44134, 2.72839, 2.53219, 2.45397, 2.64602, 2.5061, 2.59135, 2.48541, 2.5218, 2.53651, 2.65119, 2.696, 2.50225, 2.69215, 2.35423, 1.52735, 1.3299, 1.44382, 1.24344, 1.16983, 1.12673, 1.53652, 1.33514, 1.33536, 1.43927, 1.27159, 1.34327, 2.59962, 2.67953, 2.36566, 2.57198, 2.66671, 2.52756, 2.58623, 2.21243, 2.52568, 2.60384, 2.5347, 2.25429, 2.4246, 2.64898, 2.47507, 2.47459, 2.43135, 2.59115, 2.57169, 2.50007, 2.514, 2.24804, 2.38937, 2.55928, 2.39558, 2.44048, 2.48377, 2.47841, 2.71174, 2.41412, 2.44748, 2.56739, 2.51297, 2.52963, 2.35522, 2.42554, 2.58661, 2.61002, 2.51, 2.61265, 2.61586, 2.52541, 2.54885, 2.53695, 2.49915, 2.52918, 2.56691, 2.61615, 2.50326, 2.36734, 2.73381, 2.38505, 2.52967, 2.48988, 2.57517, 2.55313, 2.49811, 2.47452, 2.61956, 2.54474, 2.53123, 2.42871, -0.785398, 0.785398, 0.0122718, 0, 0.1, 0, 2.5
2.57852, 2.44568, 2.68695, 2.42975, 2.40525, 2.44802, 2.55224, 2.62379, 2.60413, 2.44571, 2.41316, 2.49885, 2.49389, 2.41664, 2.53559, 2.35934, 2.5195, 2.42207, 2.50976, 2.52739, 2.31018, 2.39316, 2.68796, 2.35894, 2.38321, 2.4801, 2.46271, 2.3777, 2.24573, 2.41211, 2.51163, 2.65347, 2.35034, 2.61772, 2.40809, 2.42202, 2.27135, 2.29236, 2.67512, 2.56885, 2.57174, 2.42426, 2.31261, 2.50878, 2.50987, 2.55647, 2.50373, 2.57427, 2.39969, 2.49064, 2.4919, 2.4202, 2.33351, 1.39182, 1.2851, 1.15586, 1.09632, 1.1095, 1.12384, 1.30096, 1.2339, 1.30559, 1.30411, 1.19008, 1.24662, 2.69914, 2.70014, 2.46139, 2.52355, 2.33211, 2.77953, 2.63158, 2.59508, 2.56633, 2.64819, 2.65332, 2.7156, 2.53615, 2.58054, 2.27503, 2.47332, 2.62488, 2.52881, 2.55417, 2.59775, 2.74225, 2.61871, 2.57311, 2.41279, 2.36921, 2.64292, 2.54741, 2.33017, 2.44792, 2.63966, 2.62058, 2.45811, 2.44799, 2.41723, 2.55608, 2.36089, 2.68759, 2.67924, 2.59261, 2.58645, 2.3566, 2.44231, 2.40314, 2.43698, 2.43479, 2.54284, 2.2128, 2.60065, 2.62011, 2.53859, 2.65968, 2.41997, 2.47278, 2.33015, 2.63328, 2.63959, 2.42818, 2.51648, 2.56731, 2.44029, 2.47425, 2.46533, 2.45272, -0.785398, 0.785398, 0.0122718, 0, 0.1, 0, 2.5
2.5196, 2.69068, 2.36481, 2.54749, 2.4243, 2.52633, 2.52958, 2.33392, 2.51219, 2.61335, 2.29393, 2.31631, 2.55514, 2.4575, 2.52805, 2.43683, 2.49328, 2.50975, 2.63005, 2.47032, 2.55715, 2.39952, 2.56139, 2.49871, 2.46725, 2.61815, 2.64017, 2.47562, 2.42739, 2.49023, 2.53052, 2.59621, 2.54021, 2.48863, 2.44403, 2.57473, 2.65413, 2.39894, 2.41742, 2.45632, 2.49932, 2.5168, 2.19236, 2.69931, 2.46855, 2.26823, 2.38125, 2.40049, 2.64078, 2.48145, 2.47656, 2.50037, 2.64548, 2.49714, 1.43679, 1.55949, 1.3338, 1.27992, 1.16973, 1.50867, 1.31248, 1.32202, 1.27815, 1.31045, 1.36066, 2.46382, 2.59775, 2.45803, 2.54338, 2.50304, 2.36189, 2.56044, 2.38989, 2.35807, 2.54488, 2.61533, 2.54767, 2.26472, 2.31589, 2.33319, 2.56836, 2.37763, 2.5889, 2.31528, 2.44741, 2.53034, 2.59669, 2.36833, 2.59245, 2.51469, 2.58219, 2.58729, 2.41792, 2.57375, 2.58095, 2.55055, 2.43036, 2.41874, 2.61298, 2.444, 2.60825, 2.4952, 2.49337, 2.74291, 2.72642, 2.59768, 2.6267, 2.32271, 2.58888, 2.67179, 2.42844, 2.44706, 2.51764, 2.62001, 2.43626, 2.66578, 2.59053, 2.51385, 2.44075, 2.55609, 2.54518, 2.26824, 2.516, 2.57151, 2.50057, 2.61932, 2.34499, 2.52304, -0.785398, 0.785398, 0.0122718, 0, 0.1, 0, 2.5
2.47433, 2.68555, 2.60499, 2.41927, 2.51802, 2.3828, 2.5227, 2.47064, 2.61277, 2.36096, 2.48639, 2.47826, 2.71814, 2.41527, 2.36698, 2.63636, 2.5119, 2.41604, 2.54411, 2.61373, 2.55692, 2.54831, 2.5628, 2.57268, 2.27281, 2.582, 2.68639, 2.40278, 2.47596, 2.43798, 2.47993, 2.54945, 2.55777, 2.51345, 2.41808, 2.46357, 2.37066, 2.42836, 2.56712, 2.52359, 2.54444, 2.48912, 2.50639, 2.68857, 2.58793, 2.56741, 2.29389, 2.3846, 2.4445, 2.48585, 2.43855, 2.49806, 2.61, 1.34821, 1.44466, 1.29694, 1.29045, 1.46106, 1.28793, 1.35302, 1.35185, 1.7056, 1.38013, 1.34365, 2.45153, 2.38222, 2.39104, 2.5474, 2.70333, 2.52368, 2.51141, 2.46122, 2.5664, 2.46865, 2.57, 2.48272, 2.49942, 2.42182, 2.49951, 2.49497, 2.59092, 2.47816, 2.68667, 2.50338, 2.40668, 2.42829, 2.77915, 2.43963, 2.35225, 2.50887, 2.44741, 2.41021, 2.56032, 2.31767, 2.45989, 2.5191, 2.43115, 2.4353, 2.53136, 2.40606, 2.50384, 2.56272, 2.5456, 2.55939, 2.53686, 2.40336, 2.61446, 2.4807, 2.46484, 2.47239, 2.5974, 2.52807, 2.70707, 2.43178, 2.34839, 2.58676, 2.44732, 2.52496, 2.30989, 2.62446, 2.47416, 2.30102, 2.46145, 2.59666, 2.60494, 2.53245, 2.59885, 2.48341, -0.785398, 0.785398, 0.0122718, 0, 0.1, 0, 2.5
2.63894, 2.62358, 2.43768, 2.34679, 2.5009, 2.50009, 2.59686, 2.53407, 2.52447, 2.614, 2.4956, 2.63046, 2.62191, 2.46109, 2.56465, 2.45468, 2.41426, 2.49342, 2.46007, 2.36696, 2.58323, 2.63517, 2.63231, 2.43465, 2.52739, 2.58853, 2.64554, 2.48916, 2.53034, 2.39239, 2.39874, 2.57961, 2.47784, 2.58576, 2.59684, 2.4956, 2.40045, 2.31871, 2.42555, 2.58284, 2.49821, 2.33318, 2.41336, 2.46574, 2.39051, 2.53192, 2.4725, 2.4645, 2.51019, 2.56163, 2.62319, 2.41065, 1.35614, 1.32486, 1.31804, 1.4242, 1.30033, 1.41478, 1.41947, 1.62245, 1.4333, 1.27639, 1.47415, 2.39578, 2.68706, 2.5081, 2.37245, 2.68837, 2.44944, 2.38004, 2.65148, 2.43358, 2.50508, 2.56886, 2.65982, 2.50592, 2.42994, 2.54821, 2.56102, 2.53369, 2.62274, 2.55447, 2.49267, 2.60513, 2.49759, 2.51164, 2.47696, 2.34264, 2.5952, 2.47009, 2.45082, 2.56046, 2.51319, 2.57481, 2.37814, 2.45194, 2.64148, 2.57822, 2.49163, 2.50213, 2.57651, 2.56816, 2.59715, 2.5591, 2.51723, 2.45511, 2.36532, 2.52589, 2.5294, 2.41724, 2.57921, 2.56407, 2.60647, 2.40641, 2.59096, 2.55193, 2.32822, 2.43203, 2.50906, 2.41211, 2.38488, 2.48481, 2.43526, 2.48799, 2.59237, 2.50509, 2.55277, 2.57482, -0.785398, 0.785398, 0.0122718, 0, 0.1, 0, 2.5
2.41171, 2.42349, 2.48922, 2.4524, 2.52854, 2.56636, 2.42165, 2.47972, 2.59521, 2.62871, 2.53404, 2.46424, 2.56114, 2.64765, 2.62314, 2.44073, 2.37992, 2.64114, 2.48543, 2.61881, 2.43688, 2.44835, 2.49459, 2.52172, 2.39777, 2.32444, 2.48189, 2.52266, 2.54403, 2.43616, 2.51316, 2.61677, 2.49238, 2.46259, 2.74691, 2.47966, 2.62163, 2.49373, 2.59045, 2.46348, 2.52445, 2.57743, 2.55499, 2.66329, 2.38352, 2.39307, 2.60435, 2.43839, 2.45919, 2.48346, 2.49997, 1.47968, 1.41229, 1.53485, 1.21057, 1.28163, 1.35855, 1.29317, 1.45295, 1.40602, 1.40238, 1.30627, 2.59104, 2.44649, 2.32746, 2.64195, 2.63928, 2.64175, 2.49512, 2.48878, 2.51968, 2.5586, 2.48909, 2.49809, 2.34693, 2.57504, 2.38943, 2.62343, 2.58397, 2.4283, 2.41841, 2.34857, 2.68314, 2.56962, 2.66637, 2.57943, 2.41623, 2.57723, 2.59157, 2.37998, 2.51049, 2.51338, 2.60526, 2.58309, 2.3665, 2.49576, 2.55736, 2.70014, 2.4822, 2.69289, 2.45305, 2.49467, 2.40904, 2.5526, 2.46444, 2.4738, 2.57609, 2.4614, 2.46531, 2.48261, 2.57514, 2.33996, 2.4798, 2.52699, 2.44121, 2.63296, 2.60381, 2.4523, 2.44689, 2.25506, 2.54474, 2.51391, 2.37428, 2.49874, 2.38437, 2.73234, 2.5045, 2.54134, -0.785398, 0.785398, 0.0122718, 0, 0.1, 0, 2.5
2.57751, 2.41413, 2.60579, 2.45654, 2.56185, 2.37047, 2.57972, 2.30742, 2.72932, 2.57397, 2.51912, 2.56394, 2.4742, 2.53129, 2.71149, 2.4647, 2.51053, 2.40464, 2.43186, 2.58495, 2.39396, 2.57769, 2.48986, 2.61723, 2.59705, 2.39462, 2.55476, 2.30867, 2.50794, 2.6261, 2.37818, 2.52998, 2.53621, 2.28526, 2.56943, 2.36002, 2.54577, 2.49343, 2.54949, 2.5414, 2.46362, 2.67857, 2.67283, 2.52301, 2.45822, 2.42364, 2.51635, 2.43134, 2.60339, 2.46447, 1.58731, 1.48354, 1.54389, 1.29056, 1.39086, 1.47131, 1.32136, 1.32314, 1.5192, 1.3841, 1.62341, 1.4172, 2.4196, 2.40069, 2.51438, 2.5226, 2.45397, 2.40707, 2.52488, 2.4678, 2.51625, 2.50721, 2.56431, 2.47301, 2.63453, 2.62504, 2.48388, 2.43076, 2.63259, 2.55329, 2.53861, 2.45521, 2.454, 2.24751, 2.66954, 2.30893, 2.37324, 2.62976, 2.6567, 2.51305, 2.6672, 2.30501, 2.45443, 2.52174, 2.56528, 2.53327, 2.56867, 2.39008, 2.41343, 2.40032, 2.51529, 2.44025, 2.41396, 2.58049, 2.52724, 2.46877, 2.56814, 2.66113, 2.40655, 2.46546, 2.61687, 2.70892, 2.5093, 2.48884, 2.42903, 2.4698, 2.366, 2.4062, 2.47442, 2.50798, 2.66762, 2.4295, 2.37084, 2.60902, 2.35584, 2.43475, 2.67617, 2.69684, -0.785398, 0.785398, 0.0122718, 0, 0.1, 0, 2.5
2.57067, 2.49558, 2.62416, 2.61429, 2.59314, 2.48655, 2.41116, 2.59178, 2.40205, 2.51044, 2.71152, 2.54872, 2.51501, 2.44889, 2.54206, 2.62052, 2.5229, 2.42634, 2.44043, 2.47328, 2.73617, 2.47204, 2.4794, 2.46244, 2.57676, 2.53574, 2.57027, 2.66722, 2.41658, 2.46473, 2.47363, 2.56636, 2.41867, 2.60679, 2.50221, 2.55991, 2.48753, 2.58923, 2.43237, 2.59369, 2.55109, 2.25292, 2.54308, 2.48727, 2.61977, 2.44012, 2.38787, 2.52174, 2.45275, 2.33458, 1.34974, 1.54193, 1.50066, 1.38903, 1.38651, 1.25768, 1.37038, 1.5751, 1.43151, 1.54682, 1.35655, 2.58415, 2.40509, 2.37053, 2.50364, 2.52317, 2.42318, 2.42042, 2.51413, 2.37942, 2.47408, 2.57296, 2.4236, 2.47038, 2.46016, 2.46477, 2.49351, 2.39822, 2.65039, 2.59313, 2.32396, 2.25938, 2.45517, 2.66903, 2.36517, 2.44371, 2.47905, 2.55484, 2.39052, 2.50653, 2.48263, 2.47257, 2.51659, 2.58085, 2.51731, 2.55717, 2.49288, 2.33419, 2.61008, 2.51683, 2.57994, 2.60301, 2.60607, 2.4546, 2.45613, 2.45281, 2.42408, 2.38083, 2.62683, 2.50224, 2.31934, 2.56892, 2.34784, 2.41547, 2.62253, 2.61732, 2.61066, 2.43225, 2.58928, 2.66374, 2.53691, 2.33834, 2.27973, 2.61562, 2.57606, 2.65219, 2.42044, 2.42009, -0.785398, 0.785398, 0.0122718, 0, 0.1, 0, 2.5
2.49684, 2.53453, 2.41957, 2.35352, 2.5227, 2.56683, 2.43647, 2.26064, 2.40499, 2.51079, 2.49667, 2.4082, 2.4878, 2.58944, 2.47247, 2.46482, 2.48296, 2.52012, 2.49226, 2.63817, 2.449, 2.50595, 2.44817, 2.52685, 2.51632, 2.39611, 2.6344, 2.76613, 2.53461, 2.66168, 2.57046, 2.4486, 2.62806, 2.61, 2.47905, 2.52825, 2.46174, 2.55522, 2.59462, 2.43969, 2.55578, 2.49596, 2.52287, 2.47287, 2.50317, 2.30647, 2.42961, 2.26678, 1.31136, 1.05014, 1.31043, 1.27628, 1.43411, 1.21293, 1.29254, 1.40913, 1.4336, 1.42304, 1.42972, 1.26316, 2.46427, 2.49359, 2.47476, 2.33356, 2.68317, 2.56036, 2.34444, 2.66825, 2.31699, 2.45406, 2.47427, 2.62223, 2.41365, 2.5647, 2.43435, 2.4837, 2.50898, 2.57477, 2.55921, 2.6521, 2.43499, 2.458, 2.40088, 2.43797, 2.36897, 2.4711, 2.54811, 2.47102, 2.32492, 2.43732, 2.53954, 2.49366, 2.44796, 2.62013, 2.57933, 2.63593, 2.56806, 2.57687, 2.65507, 2.49181, 2.46538, 2.64814, 2.59234, 2.49751, 2.40559, 2.34581, 2.56551, 2.60526, 2.45082, 2.41298, 2.55772, 2.59692, 2.37929, 2.3655, 2.56803, 2.49716, 2.5297, 2.35831, 2.70931, 2.66566, 2.489, 2.46559, 2.59665, 2.52604, 2.43454, 2.52315, 2.47263, 2.54759, -0.785398, 0.785398, 0.0122718, 0, 0.1, 0, 2.5
2.51913, 2.49099, 2.58932, 2.33398, 2.55415, 2.59369, 2.62011, 2.57911, 2.53639, 2.39642, 2.37888, 2.63728, 2.55996, 2.40795, 2.57125, 2.52958, 2.5214, 2.24821, 2.5983, 2.46334, 2.52668, 2.51803, 2.55429, 2.55865, 2.48672, 2.47527, 2.54595, 2.40835, 2.46455, 2.58211, 2.23576, 2.48312, 2.66911, 2.3509, 2.6295, 2.50465, 2.34882, 2.55019, 2.48081, 2.40408, 2.51443, 2.60657, 2.35804, 2.58271, 2.53592, 2.44932, 2.46359, 2.3846, 1.27851, 1.28807, 1.23899, 1.22835, 1.42759, 1.25292, 1.05638, 1.28446, 1.49427, 1.46482, 1.34045, 1.43339, 2.57848, 2.54513, 2.43201, 2.39137, 2.4505, 2.37043, 2.63202, 2.49928, 2.52869, 2.47736, 2.4864, 2.31785, 2.44541, 2.47113, 2.42479, 2.52466, 2.55603, 2.51789, 2.4976, 2.66775, 2.50653, 2.51038, 2.46747, 2.71911, 2.42343, 2.27173, 2.30002, 2.511, 2.41665, 2.34931, 2.51216, 2.49908, 2.70575, 2.53501, 2.64014, 2.51605, 2.55307, 2.53017, 2.6634, 2.48131, 2.47067, 2.57032, 2.50358, 2.31648, 2.44063, 2.33644, 2.45066, 2.45571, 2.38996, 2.58318, 2.41001, 2.53146, 2.42177, 2.51272, 2.27078, 2.50251, 2.62664, 2.3367, 2.29117, 2.58872, 2.58231, 2.47864, 2.47635, 2.31751, 2.67868, 2.55497, 2.53775, 2.54966, -0.785398, 0.785398, 0.0122718, 0, 0.1, 0, 2.5
2.43373, 2.5923, 2.45456, 2.66844, 2.41379, 2.37301, 2.36808, 2.53561, 2.46849, 2.63668, 2.43993, 2.4808, 2.64122, 2.66976, 2.40314, 2.34019, 2.63242, 2.4348, 2.58934, 2.64301, 2.50663, 2.51065, 2.42557, 2.43028, 2.32812, 2.38802, 2.36043, 2.52772, 2.62466, 2.5028, 2.58065, 2.38094, 2.63182, 2.71226, 2.64183, 2.48861, 2.51784, 2.32513, 2.55638, 2.43958, 2.46869, 2.44915, 2.45219, 2.44217, 2.47654, 2.37707, 1.35861, 1.1435, 1.11968, 1.19032, 1.21755, 1.11874, 1.15101, 1.27154, 1.25236, 1.21804, 1.19192, 1.43614, 2.54273, 2.46127, 2.39496, 2.55214, 2.45411, 2.49532, 2.56332, 2.60151, 2.37903, 2.33942, 2.49812, 2.43236, 2.39043, 2.46089, 2.41592, 2.38326, 2.44384, 2.49708, 2.38649, 2.64593, 2.68251, 2.56763, 2.47531, 2.4882, 2.45952, 2.61892, 2.52085, 2.36713, 2.43751, 2.486, 2.65557, 2.4367, 2.43993, 2.4052, 2.56122, 2.51436, 2.37776, 2.42518, 2.51324, 2.41163, 2.54171, 2.50523, 2.51262, 2.58096, 2.44625, 2.43199, 2.45038, 2.50654, 2.46941, 2.59598, 2.37961, 2.50589, 2.53761, 2.53311, 2.58173, 2.44487, 2.46808, 2.3957, 2.43256, 2.39643, 2.33477, 2.5477, 2.52611, 2.45639, 2.46518, 2.7674, 2.47204, 2.48464, 2.59877, 2.51518, -0.785398, 0.785398, 0.0122718, 0, 0.1, 0, 2.5
